run_ts,ticker_yf,ticker_tv,price,last,mcap_usd_final,mcap,avg_dollar_vol,tv_score,tv_reco,analyst_bucket,analyst_votes,sector,industry,rank_score,s_trend,s_momo,s_vol,s_volu,s_rs,s_entry,breakout,pullback,squeeze_on,days_to_macd_cross,overextended,sector_pct,liq_score,bucket
2025-09-12T21:14:30Z,ENPH,ENPH,37.31999969482422,37.31999969482422,,,287015606.3038231,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0012,0.3889,0.8968,0.3342,0.4718,0.0,False,False,True,1.0907831751973103,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,JBL,JBL,214.27999877929688,214.27999877929688,,,282914968.3212204,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.3865,0.6077,0.8254,0.3606,0.5742,0.0,False,False,True,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,HPQ,HPQ,28.34000015258789,28.34000015258789,,,264006924.6886301,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.3665,0.4341,0.5095,0.7934,0.572,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,IOT,IOT,38.68999862670898,38.68999862670898,,,262918640.57124025,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0248,0.7339,0.2127,0.7716,0.5424,0.0,False,False,False,5.087818343202005,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,CTSH,CTSH,70.55000305175781,70.55000305175781,,,248019146.7597618,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.3999,0.781,0.3661,0.226,0.0,False,False,False,0.05306900195250166,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,GDDY,GDDY,148.58999633789062,148.58999633789062,,,247224156.40670776,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.6732,0.7825,0.6926,0.2687,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,DOCU,DOCU,80.23999786376953,80.23999786376953,,,247060105.40217057,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.04,0.6908,0.4444,0.8456,0.6585,0.0,False,False,False,7.8135030339783835,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,BILL,BILL,51.720001220703125,51.720001220703125,,,244201791.9021713,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.3654,0.8455,0.0825,1.0,0.7907,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,SNDK,SNDK,84.30000305175781,84.30000305175781,,,243899155.7122383,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,ESTC,ESTC,89.05999755859375,89.05999755859375,,,211213106.56986848,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.1606,0.7286,0.3048,0.72,0.6707,0.0,False,False,False,5.73759338876463,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,CDW,CDW,165.72999572753906,165.72999572753906,,,204386880.5430893,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.6129,0.7714,0.6749,0.2404,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,ENTG,ENTG,83.52999877929688,83.52999877929688,,,203628709.4009018,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0001,0.4067,0.9222,0.3524,0.501,0.0,False,False,True,0.5040302787976761,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,GWRE,GWRE,253.19000244140625,253.19000244140625,,,195952461.8285675,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.4967,0.905,0.1349,0.717,0.7472,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,FLEX,FLEX,57.72999954223633,57.72999954223633,,,192301795.87464523,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.8239,0.6849,0.5635,0.5538,0.9992,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,KEYS,KEYS,172.3699951171875,172.3699951171875,,,181027425.6821289,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.1892,0.9644,0.6381,0.8565,0.5069,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,PTC,PTC,207.02999877929688,207.02999877929688,,,179469462.85340577,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.578,0.3562,0.7254,0.3,0.5958,0.65,False,True,True,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,SWKS,SWKS,74.68000030517578,74.68000030517578,,,166355055.89751855,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.1267,0.3933,0.8619,0.6006,0.3427,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,DT,DT,49.08000183105469,49.08000183105469,,,162571458.55863112,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.4815,0.6349,0.483,0.2961,0.0,False,False,False,0.5537084507811326,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,CFLT,CFLT,19.450000762939453,19.450000762939453,,,155491705.25958672,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.5767,0.5937,0.4444,0.4046,0.0,False,False,False,8.03780656488874,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,TYL,TYL,553.989990234375,553.989990234375,,,154593646.19942626,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.3532,0.8016,0.6135,0.1664,0.0,False,False,True,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,ZBRA,ZBRA,316.010009765625,316.010009765625,,,151506239.35494384,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0075,0.4328,0.8333,0.3687,0.3055,0.0,False,False,True,2.0326756412103624,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,PATH,PATH,11.6899995803833,11.6899995803833,,,144382436.10375342,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0068,0.8415,0.5317,0.5048,0.4427,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,LSCC,LSCC,66.0199966430664,66.0199966430664,,,143459543.04135782,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.8012,0.4171,0.9079,0.6538,0.793,0.0,False,False,True,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,EPAM,EPAM,157.85000610351562,157.85000610351562,,,138844052.79912415,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.3105,0.4937,0.5231,0.1877,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,QRVO,QRVO,87.66999816894531,87.66999816894531,,,138234704.90987396,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.4001,0.3176,0.7984,0.3412,0.3937,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,PAYC,PAYC,226.3699951171875,226.3699951171875,,,134812069.84786376,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0783,0.469,0.9032,0.4194,0.3713,0.0,False,False,True,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,AKAM,AKAM,79.19999694824219,79.19999694824219,,,131687405.99289092,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0114,0.5084,0.6444,0.4711,0.4595,0.0,False,False,False,4.358138634999279,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,S,S,18.459999084472656,18.459999084472656,,,128086813.87955971,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0088,0.6022,0.5524,0.7227,0.5879,0.0,False,False,False,5.650206966717669,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,FOUR,FOUR,86.93000030517578,86.93000030517578,,,124365878.50629883,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.3731,0.9619,0.3363,0.1811,0.0,False,False,True,0.6171965223853532,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,GLOB,GLOB,58.5,58.5,,,123352527.63818283,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.2055,0.5238,0.6012,0.0017,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,TRMB,TRMB,82.8499984741211,82.8499984741211,,,120747136.31754112,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.3488,0.5274,0.7175,0.5055,0.5453,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,AUR,AUR,5.570000171661377,5.570000171661377,,,117729362.08333704,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.3198,0.8079,0.3581,0.1393,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,GEN,GEN,29.670000076293945,29.670000076293945,,,109365297.90970564,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.142,0.3354,0.5381,0.3827,0.1561,0.0,False,False,False,8.290519672594158,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,MANH,MANH,219.25999450683597,219.25999450683597,,,104358088.46306534,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.2014,0.443,0.7746,0.33,0.5474,0.0,False,False,False,0.2148963302024799,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,ONTO,ONTO,108.25,108.25,,,103028821.16144104,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0922,0.4328,0.9857,0.3007,0.3743,0.0,False,False,True,0.9578036597501491,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,SSNC,SSNC,90.08999633789062,90.08999633789062,,,97463229.23447418,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.3585,0.4199,0.7159,0.45,0.5676,0.0,False,False,False,2.111183508826255,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,PCOR,PCOR,70.5999984741211,70.5999984741211,,,95043309.50650558,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0332,0.5817,0.6746,0.602,0.5963,0.0,False,False,False,5.070370480298598,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,DBX,DBX,30.90999984741211,30.90999984741211,,,92541522.82105502,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.3256,0.7455,0.3413,0.6663,0.7308,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,MTSI,MTSI,131.07000732421875,131.07000732421875,,,92073905.54880218,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.1108,0.6349,0.6746,0.4408,0.468,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,PCTY,PCTY,171.92999267578125,171.92999267578125,,,91202634.84379578,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.3167,0.7873,0.4065,0.246,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,CGNX,CGNX,44.95000076293945,44.95000076293945,,,86365349.95610218,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.8805,0.4,0.9873,0.7121,0.7982,0.8,True,False,True,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,BSY,BSY,53.459999084472656,53.459999084472656,,,84992609.28894845,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.2028,0.3623,0.7492,0.5369,0.5434,0.65,False,True,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,SNX,SNX,152.35000610351562,152.35000610351562,,,82206243.43256378,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.536,0.497,0.9651,0.58,0.6602,0.0,False,False,True,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,G,G,43.33000183105469,43.33000183105469,,,80746392.71871567,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.3134,0.8063,0.4718,0.2825,0.0,False,False,True,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,GFS,GFS,32.16999816894531,32.16999816894531,,,78293907.3951004,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.346,0.8635,0.4802,0.1213,0.0,False,False,True,0.8640313794127226,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,OLED,OLED,138.1999969482422,138.1999969482422,,,77962401.54878616,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.422,0.8238,0.6215,0.1023,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,KD,KD,32.72999954223633,32.72999954223633,,,75381797.65260716,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.6992,0.781,0.4957,0.4273,0.0,False,False,True,9.280586152896069,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,WU,WU,8.489999771118164,8.489999771118164,,,74401880.62575436,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0001,0.3648,0.9095,0.4435,0.2963,0.0,False,False,True,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,DOX,DOX,85.33000183105469,85.33000183105469,,,72555828.28321609,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.4296,0.6238,0.4695,0.1609,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,NCNO,NCNO,30.459999084472656,30.459999084472656,,,71217061.61113891,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.2904,0.4162,0.2619,0.6728,0.6819,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,INFA,INFA,24.799999237060547,24.799999237060547,,,70712820.2020752,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.2562,0.629,0.8794,0.3,0.3718,0.65,False,True,True,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,APPF,APPF,281.4800109863281,281.4800109863281,,,68375356.59529114,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.6177,0.4197,0.8762,0.5801,0.8004,0.0,False,False,True,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,PEGA,PEGA,58.08000183105469,58.08000183105469,,,58832479.81503143,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.5458,0.7297,0.7032,0.3917,0.8553,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,CRUS,CRUS,115.18000030517578,115.18000030517578,,,57351370.12633057,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.4124,0.4223,0.8476,0.3965,0.5847,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,SAIL,SAIL,20.84000015258789,20.84000015258789,,,56300666.08664131,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,AVT,AVT,54.11000061035156,54.11000061035156,,,55700261.58362122,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0985,0.4019,0.7063,0.8474,0.3428,0.65,False,True,False,0.31434367905373883,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,RNG,RNG,31.26000022888184,31.26000022888184,,,55362385.70066424,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.4368,0.4258,0.7079,0.4704,0.5982,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,ARW,ARW,129.25999450683594,129.25999450683594,,,52827163.39098892,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.1561,0.5558,0.7921,0.5624,0.4896,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,RAL,RAL,42.91999816894531,42.91999816894531,,,51452533.709812164,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,CCCS,CCCS,9.720000267028809,9.720000267028809,,,51384508.758373216,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0813,0.3722,0.9762,0.3,0.3869,0.0,False,False,True,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,AMKR,AMKR,25.3799991607666,25.3799991607666,,,46409234.82874145,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.493,0.4413,0.9492,0.6633,0.6883,0.8,True,False,True,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,ALGM,ALGM,29.96999931335449,29.96999931335449,,,44364952.15089388,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.3,0.3919,0.8063,0.3,0.3489,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,LFUS,LFUS,271.1700134277344,271.1700134277344,,,41832199.71062622,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.5745,0.4686,0.9111,0.4404,0.7464,0.0,False,False,True,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,DV,DV,13.949999809265137,13.949999809265137,,,38659036.42820907,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.2528,0.2222,0.4872,0.0528,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,VNT,VNT,43.22999954223633,43.22999954223633,,,36924923.07414341,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.6209,0.4373,0.9778,0.5233,0.6235,0.0,False,False,True,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,DLB,DLB,72.11000061035156,72.11000061035156,,,33516546.53230896,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0,0.3448,0.5127,0.6591,0.2405,0.0,False,False,False,,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,CNXC,CNXC,54.0099983215332,54.0099983215332,,,32030489.778779984,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0489,0.6108,0.6889,0.614,0.6008,0.0,False,False,False,7.364573324076558,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,DXC,DXC,14.550000190734863,14.550000190734863,,,22295299.243691016,1.0,STRONG_BUY,HOLD,,Information Technology,Unknown,0.8758680555555556,0.0027,0.4986,0.9651,0.3495,0.362,0.0,False,False,True,2.3301063280009857,False,0.5034722222222222,1.0,confirmed
2025-09-12T21:14:30Z,HOOD,HOOD,117.75,117.75,,,4480840167.307365,1.0,STRONG_BUY,HOLD,,Financials,Unknown,0.8758116883116883,0.918,0.8077,0.7381,0.4764,0.8694,0.0,False,False,False,,False,0.5032467532467533,1.0,confirmed
2025-09-12T21:14:30Z,COIN,COIN,323.95001220703125,323.95001220703125,,,2541685208.476227,1.0,STRONG_BUY,HOLD,,Financials,Unknown,0.8758116883116883,0.3,0.5675,0.9889,0.3,0.6941,0.0,False,False,True,,False,0.5032467532467533,1.0,confirmed
2025-09-12T21:14:30Z,BRK-B,BRK-B,496.9100036621094,496.9100036621094,,,2180673442.195639,1.0,STRONG_BUY,HOLD,,Financials,Unknown,0.8758116883116883,0.0918,0.4293,0.554,0.4033,0.4082,0.0,False,False,False,,False,0.5032467532467533,1.0,confirmed
2025-09-12T21:14:30Z,JPM,JPM,305.5599975585937,305.5599975585937,,,2063882382.57341,1.0,STRONG_BUY,HOLD,,Financials,Unknown,0.8758116883116883,0.4455,0.5334,0.6571,0.3466,0.6646,0.0,False,False,False,,False,0.5032467532467533,1.0,confirmed
2025-09-12T21:14:30Z,V,V,343.489990234375,343.489990234375,,,1794969520.4178772,1.0,STRONG_BUY,HOLD,,Financials,Unknown,0.8758116883116883,0.0805,0.3498,0.8619,0.3095,0.2588,0.0,False,False,True,,False,0.5032467532467533,1.0,confirmed
2025-09-12T21:14:30Z,BAC,BAC,50.75,50.75,,,1785122270.3521996,1.0,STRONG_BUY,HOLD,,Financials,Unknown,0.8758116883116883,0.4608,0.4235,0.7429,0.3867,0.7107,0.0,False,False,False,,False,0.5032467532467533,1.0,confirmed
2025-09-12T21:14:30Z,SOFI,SOFI,25.959999084472656,25.959999084472656,,,1655685042.9770615,1.0,STRONG_BUY,HOLD,,Financials,Unknown,0.8758116883116883,0.9155,0.4376,0.6571,0.4132,0.9787,0.0,False,False,False,,False,0.5032467532467533,1.0,confirmed
2025-09-12T21:14:30Z,MA,MA,588.72998046875,588.72998046875,,,1350302916.8514526,1.0,STRONG_BUY,HOLD,,Financials,Unknown,0.8758116883116883,0.2454,0.4089,0.8873,0.3138,0.3878,0.65,False,True,True,,False,0.5032467532467533,1.0,confirmed
2025-09-12T21:14:30Z,C,C,98.81999969482422,98.81999969482422,,,1227498571.386877,1.0,STRONG_BUY,HOLD,,Financials,Unknown,0.8758116883116883,0.6783,0.4795,0.8095,0.3955,0.7715,0.0,False,False,False,,False,0.5032467532467533,1.0,confirmed
2025-09-12T21:14:30Z,WFC,WFC,81.25,81.25,,,1103545048.4096146,1.0,STRONG_BUY,HOLD,,Financials,Unknown,0.8758116883116883,0.271,0.4464,0.6778,0.3616,0.5004,0.0,False,False,False,,False,0.5032467532467533,1.0,confirmed
2025-09-12T21:14:30Z,SCHW,SCHW,93.94000244140624,93.94000244140624,,,864173065.9532623,1.0,STRONG_BUY,HOLD,,Financials,Unknown,0.8758116883116883,0.3451,0.3437,0.5032,0.5602,0.3636,0.65,False,True,False,,False,0.5032467532467533,1.0,confirmed
2025-09-12T21:14:30Z,AXP,AXP,329.32000732421875,329.32000732421875,,,768797384.1471039,1.0,STRONG_BUY,HOLD,,Financials,Unknown,0.8758116883116883,0.3858,0.468,0.5635,0.3707,0.6679,0.0,False,False,False,1.1434866066597102,False,0.5032467532467533,1.0,confirmed
2025-09-12T21:14:30Z,COF,COF,224.3500061035156,224.3500061035156,,,678088459.8606904,1.0,STRONG_BUY,HOLD,,Financials,Unknown,0.8758116883116883,0.5014,0.4274,0.7952,0.3356,0.5982,0.0,False,False,True,8.93692579644535,False,0.5032467532467533,1.0,confirmed
2025-09-12T21:14:30Z,PGR,PGR,248.8000030517578,248.8000030517578,,,647085995.403479,1.0,STRONG_BUY,HOLD,,Financials,Unknown,0.8758116883116883,0.0,0.4605,0.9286,0.58,0.2132,0.0,False,False,True,,False,0.5032467532467533,1.0,confirmed
2025-09-12T21:14:30Z,PYPL,PYPL,67.2699966430664,67.2699966430664,,,644372812.1064209,1.0,STRONG_BUY,HOLD,,Financials,Unknown,0.8758116883116883,0.0,0.317,0.8032,0.3428,0.1385,0.0,False,False,True,,False,0.5032467532467533,1.0,confirmed
